Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose gloves has Name taken ?,whose gloves has Name taken ?,-38.47692622227683,-6.412821037046139,(ROOT (WHNP (P_whose _whose) (NNS _gloves)) (SQ (AUX _has) (NP _Name) (VP _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample1.0.FG-output.rank-1,-6.412821037046139,-7.111919303579726,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-43.943790142610816,-7.323965023768469,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample10.0.FG-output.rank-1,-6.549775474079774,-7.323965023768469,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-39.298652844478646,-6.549775474079774,(ROOT (WHNP (WP$ _whose) (NNS _gloves)) (VP (AUX _has) (NP _Name) (VBN _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample10.0.FG-output.rank-1,-6.549775474079774,-7.323965023768469,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-44.668582069482774,-7.444763678247129,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample2.0.FG-output.rank-1,-7.021821594636887,-7.444763678247129,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-42.13092956782132,-7.021821594636887,(ROOT (WHNP (WP$ _whose) (NNS _gloves)) (SQ (AUX _has) (NP _Name) (VP _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample2.0.FG-output.rank-1,-7.021821594636887,-7.444763678247129,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-43.82922100786681,-7.304870167977802,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample3.0.FG-output.rank-1,-6.730073788453932,-7.304870167977802,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-40.380442730723594,-6.730073788453932,(ROOT (WHNP (WP$ _whose) (NNS _gloves)) (SQ (AUX _has) (NP _Name) (VBN _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample3.0.FG-output.rank-1,-6.730073788453932,-7.304870167977802,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-44.53487051771536,-7.422478419619227,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample4.0.FG-output.rank-1,-6.736499846131299,-7.422478419619227,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-40.41899907678779,-6.736499846131299,(ROOT (WHNP (P_whose _whose) (NNS _gloves)) (SQ (AUX _has) (NP _Name) (VP _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample4.0.FG-output.rank-1,-6.736499846131299,-7.422478419619227,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-41.61027248822583,-6.935045414704305,(ROOT (WHNP _whose) (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves)) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample5.0.FG-output.rank-1,-6.536748335717696,-6.935045414704305,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-39.22049001430617,-6.536748335717696,(ROOT (WHNP (WP$ _whose) (NNS _gloves)) (AUX _has) (NP _Name) (VP _taken) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample5.0.FG-output.rank-1,-6.536748335717696,-6.935045414704305,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-44.79946001649641,-7.466576669416068,(ROOT (WHNP _whose) (VP (VBZ _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample6.0.FG-output.rank-1,-6.606370814339215,-7.466576669416068,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-39.63822488603529,-6.606370814339215,(ROOT (WHNP (P_whose _whose) (NNS _gloves)) (VP (VBZ _has) (NP _Name) (VP _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample6.0.FG-output.rank-1,-6.606370814339215,-7.466576669416068,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-46.52647196700676,-7.754411994501127,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample7.0.FG-output.rank-1,-6.692960818889421,-7.754411994501127,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-40.15776491333653,-6.692960818889421,(ROOT (WHNP (P_whose _whose) (NNS _gloves)) (VP (AUX _has) (NP _Name) (VBN _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample7.0.FG-output.rank-1,-6.692960818889421,-7.754411994501127,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-44.249112417361026,-7.374852069560171,(ROOT (WHNP _whose) (VP (VBZ _has) (NP _Name) (NP (VBN _taken) (NNS _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample8.0.FG-output.rank-1,-6.1805240258522005,-7.374852069560171,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-37.0831441551132,-6.1805240258522005,(ROOT (WHNP (WP$ _whose) (NNS _gloves)) (VP (AUX _has) (NP _Name) (VBN _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample8.0.FG-output.rank-1,-6.1805240258522005,-7.374852069560171,TRUE
whose has Name taken gloves ?,whose has Name taken gloves ?,-42.45252204052484,-7.075420340087473,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _taken) (NP _gloves))) (P_? _?)),bad,left_branch_island_simple_question,598,syntax,island_effects,sample9.0.FG-output.rank-1,-6.471830648198778,-7.075420340087473,TRUE
whose gloves has Name taken ?,whose gloves has Name taken ?,-38.830983889192666,-6.471830648198778,(ROOT (WHNP (WP$ _whose) (NNS _gloves)) (SQ (AUX _has) (NP _Name) (VP _taken)) (P_? _?)),good,left_branch_island_simple_question,598,syntax,island_effects,sample9.0.FG-output.rank-1,-6.471830648198778,-7.075420340087473,TRUE
what is Name buying teeth ?,what is Name buying teeth ?,-30.577800005507815,-5.096300000917969,(ROOT (WHNP _what) (SQ (P_is _is) (NP _Name) (VP (VBG _buying) (NNS _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample1.0.FG-output.rank-1,-5.602970042925794,-5.096300000917969,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-33.61782025755476,-5.602970042925794,(ROOT (WHNP (P_what _what) (NNS _teeth)) (SQ (P_is _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample1.0.FG-output.rank-1,-5.602970042925794,-5.096300000917969,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-33.249942703714986,-5.541657117285831,(ROOT (WHNP _what) (SQ (P_is _is) (NP _Name) (VP (VBG _buying) (NP _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample10.0.FG-output.rank-1,-5.725572501674037,-5.541657117285831,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-34.35343501004422,-5.725572501674037,(ROOT (WHNP (WDT _what) (NNS _teeth)) (SQ (P_is _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample10.0.FG-output.rank-1,-5.725572501674037,-5.541657117285831,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-34.69998778464775,-5.7833312974412925,(ROOT (WP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _buying) (NP _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample2.0.FG-output.rank-1,-6.373700335597044,-5.7833312974412925,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-38.242202013582265,-6.373700335597044,(ROOT (WHNP (P_what _what) (NNS _teeth)) (SQ (AUX _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample2.0.FG-output.rank-1,-6.373700335597044,-5.7833312974412925,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-29.56601132573366,-4.927668554288943,(ROOT (WP _what) (SQ (P_is _is) (NP _Name) (VP (VBG _buying) (NNS _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample3.0.FG-output.rank-1,-5.705108034254462,-4.927668554288943,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-34.23064820552677,-5.705108034254462,(ROOT (WHNP (WDT _what) (NNS _teeth)) (SQ (P_is _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample3.0.FG-output.rank-1,-5.705108034254462,-4.927668554288943,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-32.3906759714202,-5.3984459952367,(ROOT (P_what _what) (AUX _is) (NP _Name) (VP (VBG _buying) (NP _teeth)) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample4.0.FG-output.rank-1,-6.286121732740575,-5.3984459952367,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-37.716730396443445,-6.286121732740575,(ROOT (WHNP (P_what _what) (NNS _teeth)) (SQ (AUX _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample4.0.FG-output.rank-1,-6.286121732740575,-5.3984459952367,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-33.66152767998613,-5.610254613331022,(ROOT (WHNP _what) (AUX _is) (NP _Name) (VP (VBG _buying) (NP _teeth)) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample5.0.FG-output.rank-1,-5.859039625266422,-5.610254613331022,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-35.15423775159853,-5.859039625266422,(ROOT (WHNP (WDT _what) (NNS _teeth)) (AUX _is) (NP _Name) (VP _buying) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample5.0.FG-output.rank-1,-5.859039625266422,-5.610254613331022,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-29.397895454014975,-4.899649242335829,(ROOT (P_what _what) (SQ (P_is _is) (NP _Name) (VP (VBG _buying) (NNS _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample6.0.FG-output.rank-1,-5.818802435395715,-4.899649242335829,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-34.91281461237429,-5.818802435395715,(ROOT (WHNP (WDT _what) (NNS _teeth)) (SQ (P_is _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample6.0.FG-output.rank-1,-5.818802435395715,-4.899649242335829,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-32.06984858065395,-5.344974763442324,(ROOT (WP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _buying) (NNS _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample7.0.FG-output.rank-1,-6.160650172517737,-5.344974763442324,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-36.963901035106424,-6.160650172517737,(ROOT (WHNP (P_what _what) (NNS _teeth)) (SQ (AUX _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample7.0.FG-output.rank-1,-6.160650172517737,-5.344974763442324,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-32.220074814284715,-5.370012469047452,(ROOT (P_what _what) (SQ (AUX _is) (NP _Name) (VP (VBG _buying) (NNS _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample8.0.FG-output.rank-1,-6.333056326269763,-5.370012469047452,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-37.99833795761858,-6.333056326269763,(ROOT (WHNP (WDT _what) (NNS _teeth)) (SQ (AUX _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample8.0.FG-output.rank-1,-6.333056326269763,-5.370012469047452,FALSE
what is Name buying teeth ?,what is Name buying teeth ?,-34.747953671015765,-5.791325611835961,(ROOT (WHNP _what) (SQ (AUX _is) (NP _Name) (VP (VBG _buying) (NP _teeth))) (P_? _?)),bad,left_branch_island_simple_question,600,syntax,island_effects,sample9.0.FG-output.rank-1,-6.1323400723230215,-5.791325611835961,FALSE
what teeth is Name buying ?,what teeth is Name buying ?,-36.79404043393813,-6.1323400723230215,(ROOT (WHNP (WDT _what) (NNS _teeth)) (SQ (AUX _is) (NP _Name) (VP _buying)) (P_? _?)),good,left_branch_island_simple_question,600,syntax,island_effects,sample9.0.FG-output.rank-1,-6.1323400723230215,-5.791325611835961,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-31.46962521975571,-5.244937536625952,(ROOT (WHNP _what) (SQ (AUX _has) (NP _Name) (VP (P_hugged _hugged) (NP _ladies))) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample1.0.FG-output.rank-1,-6.553911401555371,-5.244937536625952,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-39.32346840933223,-6.553911401555371,(ROOT (WHNP (P_what _what) (NNS _ladies)) (SQ (AUX _has) (NP _Name) (VP _hugged)) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample1.0.FG-output.rank-1,-6.553911401555371,-5.244937536625952,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-36.872143032921436,-6.145357172153573,(ROOT (WP _what) (AUX _has) (NP _Name) (VP (VBD _hugged) (NP _ladies)) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample10.0.FG-output.rank-1,-6.569261457000387,-6.145357172153573,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-39.41556874200232,-6.569261457000387,(ROOT (WHNP (WDT _what) (NNS _ladies)) (SQ (AUX _has) (NP _Name) (VP _hugged)) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample10.0.FG-output.rank-1,-6.569261457000387,-6.145357172153573,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-36.80035016238307,-6.133391693730512,(ROOT (WP _what) (SQ (AUX _has) (NP _Name) (VP (VBD _hugged) (NP _ladies))) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample2.0.FG-output.rank-1,-6.796884895809245,-6.133391693730512,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-40.78130937485547,-6.796884895809245,(ROOT (WHNP (P_what _what) (NNS _ladies)) (SQ (AUX _has) (NP _Name) (VP _hugged)) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample2.0.FG-output.rank-1,-6.796884895809245,-6.133391693730512,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-34.26687758773916,-5.711146264623193,(ROOT (WP _what) (SQ (AUX _has) (NP _Name) (VP (VBD _hugged) (NP _ladies))) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample3.0.FG-output.rank-1,-6.285189998889034,-5.711146264623193,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-37.7111399933342,-6.285189998889034,(ROOT (WHNP (WDT _what) (NNS _ladies)) (SQ (AUX _has) (NP _Name) (VP _hugged)) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample3.0.FG-output.rank-1,-6.285189998889034,-5.711146264623193,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-33.48406427776487,-5.580677379627479,(ROOT (P_what _what) (AUX _has) (NP _Name) (VP (VBD _hugged) (NP _ladies)) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample4.0.FG-output.rank-1,-6.567354465247372,-5.580677379627479,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-39.40412679148423,-6.567354465247372,(ROOT (WHNP (P_what _what) (NNS _ladies)) (SQ (AUX _has) (NP _Name) (VP _hugged)) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample4.0.FG-output.rank-1,-6.567354465247372,-5.580677379627479,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-35.42136712344271,-5.903561187240451,(ROOT (WHNP _what) (AUX _has) (NP _Name) (VP (VBD _hugged) (NP _ladies)) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample5.0.FG-output.rank-1,-6.354167298659493,-5.903561187240451,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-38.125003791956956,-6.354167298659493,(ROOT (WHNP (WDT _what) (NNS _ladies)) (AUX _has) (NP _Name) (VP _hugged) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample5.0.FG-output.rank-1,-6.354167298659493,-5.903561187240451,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-36.52801766073834,-6.088002943456391,(ROOT (P_what _what) (SQ (AUX _has) (NP _Name) (VP (VBD _hugged) (NP _ladies))) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample6.0.FG-output.rank-1,-6.547779858475284,-6.088002943456391,FALSE
what ladies has Name hugged ?,what ladies has Name hugged ?,-39.286679150851704,-6.547779858475284,(ROOT (WHNP (WDT _what) (NNS _ladies)) (VP (VBZ _has) (NP _Name) (VP _hugged)) (P_? _?)),good,left_branch_island_simple_question,625,syntax,island_effects,sample6.0.FG-output.rank-1,-6.547779858475284,-6.088002943456391,FALSE
what has Name hugged ladies ?,what has Name hugged ladies ?,-32.89470649070643,-5.482451081784405,(ROOT (WP _what) (SQ (AUX _has) (NP _Name) (VP (P_hugged _hugged) (NP _ladies))) (P_? _?)),bad,left_branch_island_simple_question,625,syntax,island_effects,sample7.0.FG-output.rank-1,-6.795035666866962,-5.482451081784405,FALSE
