Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
that bicycle turned .,that bicycle turned .,-26.24366044020816,-6.56091511005204,(ROOT (NP (P_that _that) (NN _bicycle)) (VBD _turned) (. _.)),good,inchoative,52,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.56091511005204,-6.525909151693836,FALSE
that bicycle brought .,that bicycle brought .,-26.103636606775343,-6.525909151693836,(ROOT (NP (P_that _that) (NN _bicycle)) (VBD _brought) (. _.)),bad,inchoative,52,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.56091511005204,-6.525909151693836,FALSE
that bicycle turned .,that bicycle turned .,-26.413132931495575,-6.603283232873894,(ROOT (NP (P_that _that) (NN _bicycle)) (VP _turned) (P_. _.)),good,inchoative,52,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.603283232873894,-6.774678962245227,TRUE
that bicycle brought .,that bicycle brought .,-27.09871584898091,-6.774678962245227,(ROOT (NP (P_that _that) (NN _bicycle)) (VP _brought) (P_. _.)),bad,inchoative,52,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.603283232873894,-6.774678962245227,TRUE
some mirror has n't cracked .,some mirror has n't cracked .,-39.34199588796158,-6.556999314660263,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (NOT _n't) (VP _cracked)) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample1.0.FG-output.rank-1,-6.556999314660263,-6.483073852309936,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.898443113859614,-6.483073852309936,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (NOT _n't) (VP _fixed)) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample1.0.FG-output.rank-1,-6.556999314660263,-6.483073852309936,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-37.60177633121979,-6.266962721869965,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (P_n't _n't) (VP _cracked) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.266962721869965,-5.553600754631938,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-33.32160452779163,-5.553600754631938,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (P_n't _n't) (VP _fixed) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.266962721869965,-5.553600754631938,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-40.176328267578256,-6.696054711263042,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (NOT _n't) (VP _cracked)) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.696054711263042,-6.731277509094643,TRUE
some mirror has n't fixed .,some mirror has n't fixed .,-40.38766505456786,-6.731277509094643,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (NOT _n't) (VP _fixed)) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.696054711263042,-6.731277509094643,TRUE
some mirror has n't cracked .,some mirror has n't cracked .,-39.209134708374386,-6.534855784729064,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (P_n't _n't) (VP _cracked) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.534855784729064,-6.420249530604064,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.52149718362438,-6.420249530604064,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (P_n't _n't) (VP _fixed) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.534855784729064,-6.420249530604064,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-39.25967138255205,-6.543278563758675,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (P_n't _n't) (VP _cracked)) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.543278563758675,-6.440240156409441,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.64144093845665,-6.440240156409441,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (P_n't _n't) (VP _fixed)) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.543278563758675,-6.440240156409441,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-39.254600120228204,-6.542433353371368,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (NOT _n't) (VP _cracked)) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample5.0.FG-output.rank-1,-6.542433353371368,-6.491991675685068,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.95195005411041,-6.491991675685068,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (NOT _n't) (VP _fixed)) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample5.0.FG-output.rank-1,-6.542433353371368,-6.491991675685068,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-39.03695810749067,-6.506159684581778,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (P_n't _n't) (VP _cracked)) (. _.)),good,inchoative,523,syntax,argument_structure,sample6.0.FG-output.rank-1,-6.506159684581778,-6.342951254129115,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.05770752477469,-6.342951254129115,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (P_n't _n't) (VP _fixed)) (. _.)),bad,inchoative,523,syntax,argument_structure,sample6.0.FG-output.rank-1,-6.506159684581778,-6.342951254129115,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-39.231006018579,-6.5385010030965,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (P_n't _n't) (VP _cracked)) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.5385010030965,-6.411326423412543,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.46795854047526,-6.411326423412543,(ROOT (NP (P_some _some) (NN _mirror)) (VP (AUX _has) (P_n't _n't) (VP _fixed)) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.5385010030965,-6.411326423412543,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-40.12195916628891,-6.686993194381485,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (NOT _n't) (VP _cracked) (. _.)),good,inchoative,523,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.686993194381485,-6.419504794138127,FALSE
some mirror has n't fixed .,some mirror has n't fixed .,-38.51702876482876,-6.419504794138127,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (NOT _n't) (VP _fixed) (. _.)),bad,inchoative,523,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.686993194381485,-6.419504794138127,FALSE
some mirror has n't cracked .,some mirror has n't cracked .,-37.03774964242602,-6.17295827373767,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (P_n't _n't) (VP _cracked) (P_. _.)),good,inchoative,523,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.17295827373767,-6.397805908579136,TRUE
some mirror has n't fixed .,some mirror has n't fixed .,-38.386835451474816,-6.397805908579136,(ROOT (NP (P_some _some) (NN _mirror)) (AUX _has) (P_n't _n't) (VP _fixed) (P_. _.)),bad,inchoative,523,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.17295827373767,-6.397805908579136,TRUE
that truck broke .,that truck broke .,-21.449109074605463,-5.362277268651366,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.362277268651366,-5.951153186306154,TRUE
that truck likes .,that truck likes .,-23.804612745224617,-5.951153186306154,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.362277268651366,-5.951153186306154,TRUE
that truck broke .,that truck broke .,-23.666090405760276,-5.916522601440069,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.916522601440069,-5.937406946751226,TRUE
that truck likes .,that truck likes .,-23.749627787004904,-5.937406946751226,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.916522601440069,-5.937406946751226,TRUE
that truck broke .,that truck broke .,-23.077625959433263,-5.769406489858316,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.769406489858316,-5.958691370378205,TRUE
that truck likes .,that truck likes .,-23.83476548151282,-5.958691370378205,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.769406489858316,-5.958691370378205,TRUE
that truck broke .,that truck broke .,-23.801786733152117,-5.950446683288029,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.950446683288029,-5.220827745638314,FALSE
that truck likes .,that truck likes .,-20.883310982553255,-5.220827745638314,(ROOT (NP (P_that _that) (NN _truck)) (VBZ _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.950446683288029,-5.220827745638314,FALSE
that truck broke .,that truck broke .,-23.879663288521336,-5.969915822130334,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.969915822130334,-5.966890591913825,FALSE
that truck likes .,that truck likes .,-23.8675623676553,-5.966890591913825,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.969915822130334,-5.966890591913825,FALSE
that truck broke .,that truck broke .,-23.420687325960994,-5.855171831490249,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.855171831490249,-5.989873808934266,TRUE
that truck likes .,that truck likes .,-23.959495235737062,-5.989873808934266,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.855171831490249,-5.989873808934266,TRUE
that truck broke .,that truck broke .,-21.647149389762887,-5.411787347440722,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (. _.)),good,inchoative,533,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.411787347440722,-5.978290326004626,TRUE
that truck likes .,that truck likes .,-23.913161304018505,-5.978290326004626,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (. _.)),bad,inchoative,533,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.411787347440722,-5.978290326004626,TRUE
that truck broke .,that truck broke .,-21.867367373594426,-5.466841843398607,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.466841843398607,-5.839254954455224,TRUE
that truck likes .,that truck likes .,-23.357019817820895,-5.839254954455224,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.466841843398607,-5.839254954455224,TRUE
that truck broke .,that truck broke .,-21.800522647276203,-5.450130661819051,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.450130661819051,-5.92164061802116,TRUE
that truck likes .,that truck likes .,-23.68656247208464,-5.92164061802116,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.450130661819051,-5.92164061802116,TRUE
that truck broke .,that truck broke .,-21.44626296739266,-5.361565741848165,(ROOT (NP (P_that _that) (NN _truck)) (VP _broke) (P_. _.)),good,inchoative,533,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.361565741848165,-5.821744726281278,TRUE
that truck likes .,that truck likes .,-23.28697890512511,-5.821744726281278,(ROOT (NP (P_that _that) (NN _truck)) (VP _likes) (P_. _.)),bad,inchoative,533,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.361565741848165,-5.821744726281278,TRUE
all windows saw .,all windows saw .,-30.940736112907253,-7.735184028226813,(ROOT (NP (DT _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample1.0.FG-output.rank-1,-8.120901330477132,-7.735184028226813,FALSE
all windows closed .,all windows closed .,-32.48360532190853,-8.120901330477132,(ROOT (NP (DT _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample1.0.FG-output.rank-1,-8.120901330477132,-7.735184028226813,FALSE
all windows saw .,all windows saw .,-29.863938856438605,-7.465984714109651,(ROOT (NP (JJ _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample10.0.FG-output.rank-1,-8.099965271586132,-7.465984714109651,FALSE
all windows closed .,all windows closed .,-32.39986108634453,-8.099965271586132,(ROOT (NP (JJ _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample10.0.FG-output.rank-1,-8.099965271586132,-7.465984714109651,FALSE
all windows saw .,all windows saw .,-27.190114704652096,-6.797528676163024,(ROOT (NP (P_all _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample2.0.FG-output.rank-1,-7.297840154482584,-6.797528676163024,FALSE
all windows closed .,all windows closed .,-29.191360617930336,-7.297840154482584,(ROOT (NP (P_all _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample2.0.FG-output.rank-1,-7.297840154482584,-6.797528676163024,FALSE
all windows saw .,all windows saw .,-27.3820512475558,-6.84551281188895,(ROOT (NP (P_all _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample3.0.FG-output.rank-1,-7.4893197946766,-6.84551281188895,FALSE
all windows closed .,all windows closed .,-29.9572791787064,-7.4893197946766,(ROOT (NP (P_all _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample3.0.FG-output.rank-1,-7.4893197946766,-6.84551281188895,FALSE
all windows saw .,all windows saw .,-30.194423795736093,-7.548605948934023,(ROOT (NP (DT _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample4.0.FG-output.rank-1,-7.942350974654932,-7.548605948934023,FALSE
all windows closed .,all windows closed .,-31.76940389861973,-7.942350974654932,(ROOT (NP (DT _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample4.0.FG-output.rank-1,-7.942350974654932,-7.548605948934023,FALSE
all windows saw .,all windows saw .,-28.883866211865968,-7.220966552966492,(ROOT (NP (DT _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.76606006657056,-7.220966552966492,FALSE
all windows closed .,all windows closed .,-31.06424026628224,-7.76606006657056,(ROOT (NP (DT _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample5.0.FG-output.rank-1,-7.76606006657056,-7.220966552966492,FALSE
all windows saw .,all windows saw .,-27.639701255498473,-6.909925313874618,(ROOT (NP (P_all _all) (NNS _windows)) (VP _saw) (. _.)),bad,inchoative,55,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.449168577150239,-6.909925313874618,FALSE
all windows closed .,all windows closed .,-29.796674308600956,-7.449168577150239,(ROOT (NP (P_all _all) (NNS _windows)) (ADJP _closed) (. _.)),good,inchoative,55,syntax,argument_structure,sample6.0.FG-output.rank-1,-7.449168577150239,-6.909925313874618,FALSE
all windows saw .,all windows saw .,-27.803386168660648,-6.950846542165162,(ROOT (NP (P_all _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.440351797694983,-6.950846542165162,FALSE
all windows closed .,all windows closed .,-29.76140719077993,-7.440351797694983,(ROOT (NP (P_all _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample7.0.FG-output.rank-1,-7.440351797694983,-6.950846542165162,FALSE
all windows saw .,all windows saw .,-26.26726791102229,-6.566816977755573,(ROOT (NP (P_all _all) (NNS _windows)) (VBD _saw) (. _.)),bad,inchoative,55,syntax,argument_structure,sample8.0.FG-output.rank-1,-7.17686754023239,-6.566816977755573,FALSE
all windows closed .,all windows closed .,-28.70747016092956,-7.17686754023239,(ROOT (NP (P_all _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample8.0.FG-output.rank-1,-7.17686754023239,-6.566816977755573,FALSE
all windows saw .,all windows saw .,-27.720637608482612,-6.930159402120653,(ROOT (NP (P_all _all) (NNS _windows)) (VP _saw) (P_. _.)),bad,inchoative,55,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.312784766391418,-6.930159402120653,FALSE
all windows closed .,all windows closed .,-29.25113906556567,-7.312784766391418,(ROOT (NP (P_all _all) (NNS _windows)) (VP _closed) (P_. _.)),good,inchoative,55,syntax,argument_structure,sample9.0.FG-output.rank-1,-7.312784766391418,-6.930159402120653,FALSE
the glasses are breaking .,the glasses are breaking .,-28.432215837911365,-5.686443167582273,(ROOT (NP (P_the _the) (NNS _glasses)) (VP (AUX _are) (VBG _breaking)) (P_. _.)),good,inchoative,58,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.686443167582273,-5.430396209750273,FALSE
the glasses are taking .,the glasses are taking .,-27.151981048751367,-5.430396209750273,(ROOT (NP (P_the _the) (NNS _glasses)) (VP (AUX _are) (VBG _taking)) (P_. _.)),bad,inchoative,58,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.686443167582273,-5.430396209750273,FALSE
the glasses are breaking .,the glasses are breaking .,-30.571140686285975,-6.114228137257195,(ROOT (NP (P_the _the) (NNS _glasses)) (VP (P_are _are) (VP _breaking)) (P_. _.)),good,inchoative,58,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.114228137257195,-5.792583863803195,FALSE
