Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what can n't Name forget who will bring *T* ?,what can n't Name forget who will bring *T* ?,-49.521163756393435,-4.952116375639344,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (S (MD _will) (VP (VB _bring) (NP _*T*)))))) (. _?)),bad,wh_island,504,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.674807552248485,-4.952116375639344,TRUE
what can n't Name forget she will bring *T* ?,what can n't Name forget she will bring *T* ?,-46.47796611117091,-4.647796611117091,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (MD _will) (VP (VB _bring) (NP _*T*))))) (. _?)),good,wh_island,504,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.647796611117091,-4.918595299471853,TRUE
what can n't Name forget who will bring *T* ?,what can n't Name forget who will bring *T* ?,-49.185952994718534,-4.918595299471853,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (MD _will) (VP (VB _bring) (NP _*T*)))))) (. _?)),bad,wh_island,504,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.647796611117091,-4.918595299471853,TRUE
what can n't Name forget she will bring *T* ?,what can n't Name forget she will bring *T* ?,-45.9612336169888,-4.59612336169888,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (MD _will) (VP (VB _bring) (NP _*T*))))) (. _?)),good,wh_island,504,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.59612336169888,-4.8441119259933165,TRUE
what can n't Name forget who will bring *T* ?,what can n't Name forget who will bring *T* ?,-48.44111925993317,-4.8441119259933165,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (MD _will) (VP (VB _bring) (NP _*T*)))))) (. _?)),bad,wh_island,504,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.59612336169888,-4.8441119259933165,TRUE
what can n't Name forget she will bring *T* ?,what can n't Name forget she will bring *T* ?,-46.50468730950085,-4.650468730950085,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (MD _will) (VP (VB _bring) (NP _*T*))))) (. _?)),good,wh_island,504,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.650468730950085,-4.889110105657203,TRUE
what can n't Name forget who will bring *T* ?,what can n't Name forget who will bring *T* ?,-48.891101056572026,-4.889110105657203,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (MD _will) (VP (VB _bring) (NP _*T*)))))) (. _?)),bad,wh_island,504,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.650468730950085,-4.889110105657203,TRUE
what can n't Name forget she will bring *T* ?,what can n't Name forget she will bring *T* ?,-47.44807056258046,-4.744807056258046,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (MD _will) (VP (VB _bring) (NP _*T*))))) (. _?)),good,wh_island,504,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.744807056258046,-5.011098650843211,TRUE
what can n't Name forget who will bring *T* ?,what can n't Name forget who will bring *T* ?,-50.11098650843211,-5.011098650843211,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (MD _will) (VP (VB _bring) (NP _*T*)))))) (. _?)),bad,wh_island,504,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.744807056258046,-5.011098650843211,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-42.48115776485276,-4.720128640539196,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.720128640539196,-4.970199288116424,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.73179359304782,-4.970199288116424,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.720128640539196,-4.970199288116424,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-41.3267702106807,-4.5918633567423,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.5918633567423,-4.989933172133238,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.90939854919914,-4.989933172133238,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (S (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.5918633567423,-4.989933172133238,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-42.41279094974373,-4.712532327749304,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.712532327749304,-4.977477625188567,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.797298626697106,-4.977477625188567,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.712532327749304,-4.977477625188567,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-42.212470004197954,-4.690274444910884,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.690274444910884,-4.93923845009774,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.45314605087966,-4.93923845009774,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.690274444910884,-4.93923845009774,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-41.29488636571668,-4.588320707301853,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.588320707301853,-4.829720280961645,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-43.467482528654806,-4.829720280961645,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.588320707301853,-4.829720280961645,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-41.309831452480005,-4.589981272497778,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.589981272497778,-4.899550334994881,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.09595301495393,-4.899550334994881,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (S (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-4.589981272497778,-4.899550334994881,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-41.335304553571206,-4.592811617063467,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.592811617063467,-4.893424816345169,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.04082334710652,-4.893424816345169,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.592811617063467,-4.893424816345169,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-40.854339085266204,-4.539371009474023,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.539371009474023,-4.811131027528978,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-43.3001792477608,-4.811131027528978,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.539371009474023,-4.811131027528978,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-40.88689951620315,-4.542988835133683,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.542988835133683,-4.8083889831359246,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-43.275500848223324,-4.8083889831359246,(ROOT (WHNP _what) (VP (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-4.542988835133683,-4.8083889831359246,TRUE
what can n't Name forget she broke *T* ?,what can n't Name forget she broke *T* ?,-41.72153404051299,-4.635726004501444,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (NP _she) (VP (VBD _broke) (NP _*T*)))) (. _?)),good,wh_island,508,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.635726004501444,-4.930733481611643,TRUE
what can n't Name forget who broke *T* ?,what can n't Name forget who broke *T* ?,-44.37660133450479,-4.930733481611643,(ROOT (WHNP _what) (SQ (MD _can) (NOT _n't) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (VBD _broke) (NP _*T*))))) (. _?)),bad,wh_island,508,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.635726004501444,-4.930733481611643,TRUE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-51.69133186026195,-5.169133186026195,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.169133186026195,-5.167759854793231,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-51.67759854793231,-5.167759854793231,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.169133186026195,-5.167759854793231,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-50.00465154089237,-5.000465154089237,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.000465154089237,-5.072137054594643,TRUE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-50.721370545946435,-5.072137054594643,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.000465154089237,-5.072137054594643,TRUE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-51.38408794333858,-5.1384087943338574,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.1384087943338574,-5.119849551070595,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-51.198495510705946,-5.119849551070595,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.1384087943338574,-5.119849551070595,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-51.72677785690771,-5.172677785690771,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.172677785690771,-5.117678948303109,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-51.17678948303109,-5.117678948303109,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.172677785690771,-5.117678948303109,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-51.47023989412741,-5.147023989412741,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.147023989412741,-5.133927949609975,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-51.33927949609975,-5.133927949609975,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.147023989412741,-5.133927949609975,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-50.5525490782853,-5.05525490782853,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.05525490782853,-5.027598620409147,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-50.275986204091474,-5.027598620409147,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.05525490782853,-5.027598620409147,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-50.75613327817075,-5.075613327817075,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.075613327817075,-5.051856777982147,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-50.518567779821474,-5.051856777982147,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.075613327817075,-5.051856777982147,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-51.61992169544619,-5.161992169544619,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PP (IN _out) (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.161992169544619,-5.130804662039806,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-51.30804662039805,-5.130804662039806,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.161992169544619,-5.130804662039806,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-50.49517487167684,-5.049517487167684,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.049517487167684,-4.999691543644554,FALSE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-49.99691543644553,-4.999691543644554,(ROOT (WHNP _what) (VP (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.049517487167684,-4.999691543644554,FALSE
what could n't Name find out she sees *T* ?,what could n't Name find out she sees *T* ?,-51.146040739408164,-5.114604073940816,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (NP _she) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),good,wh_island,512,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.114604073940816,-5.119957006496908,TRUE
what could n't Name find out who sees *T* ?,what could n't Name find out who sees *T* ?,-51.19957006496908,-5.119957006496908,(ROOT (WHNP _what) (SQ (MD _could) (NOT _n't) (NP _Name) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (VP (VBZ _sees) (ADVP _*T*))))) (. _?)),bad,wh_island,512,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.114604073940816,-5.119957006496908,TRUE
what did Name forget who might examine *T* ?,what did Name forget who might examine *T* ?,-47.825864678962866,-5.313984964329207,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (VP (MD _might) (VP (VB _examine) (NP _*T*)))))) (. _?)),bad,wh_island,519,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.06572231595881,-5.313984964329207,TRUE
what did Name forget she might examine *T* ?,what did Name forget she might examine *T* ?,-45.59150084362929,-5.06572231595881,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _forget) (NP _she) (VP (MD _might) (VP (VB _examine) (NP _*T*))))) (. _?)),good,wh_island,519,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.06572231595881,-5.313984964329207,TRUE
what did Name forget who might examine *T* ?,what did Name forget who might examine *T* ?,-47.99835789939297,-5.33315087771033,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _forget) (SBAR (WHNP _who) (S (MD _might) (VP (VB _examine) (NP _*T*)))))) (. _?)),bad,wh_island,519,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.96889017935079,-5.33315087771033,TRUE
what did Name forget she might examine *T* ?,what did Name forget she might examine *T* ?,-44.72001161415711,-4.96889017935079,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _forget) (NP _she) (VP (MD _might) (VP (VB _examine) (NP _*T*))))) (. _?)),good,wh_island,519,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.96889017935079,-5.33315087771033,TRUE
