Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose has Name fixed bicycle ?,whose has Name fixed bicycle ?,-41.770260050778035,-6.9617100084630055,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _fixed) (NP _bicycle))) (. _?)),bad,left_branch_island_echo_question,651,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-6.5915338254753655,-6.9617100084630055,TRUE
Name has fixed whose bicycle ?,Name has fixed whose bicycle ?,-39.54920295285219,-6.5915338254753655,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _fixed) (WHNP (WP$ _whose) (NN _bicycle)))) (. _?)),good,left_branch_island_echo_question,651,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-6.5915338254753655,-6.9617100084630055,TRUE
whose has Name fixed bicycle ?,whose has Name fixed bicycle ?,-43.93091601159288,-7.32181933526548,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBD _fixed) (NP _bicycle))) (. _?)),bad,left_branch_island_echo_question,651,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-6.757112500894109,-7.32181933526548,TRUE
Name has fixed whose bicycle ?,Name has fixed whose bicycle ?,-40.54267500536465,-6.757112500894109,(ROOT (NP _Name) (VP (AUX _has) (VP (VBD _fixed) (WHNP (WP$ _whose) (NN _bicycle)))) (. _?)),good,left_branch_island_echo_question,651,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-6.757112500894109,-7.32181933526548,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-34.99096480667613,-5.831827467779355,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.6145008468076165,-5.831827467779355,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-33.6870050808457,-5.6145008468076165,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.6145008468076165,-5.831827467779355,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-35.34182653370156,-5.8903044222835925,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.703611188175333,-5.8903044222835925,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-34.221667129051994,-5.703611188175333,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.703611188175333,-5.8903044222835925,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-35.18466268753734,-5.86411044792289,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.732537054114503,-5.86411044792289,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-34.39522232468702,-5.732537054114503,(ROOT (NP _Name) (VP (VBZ _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.732537054114503,-5.86411044792289,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-35.02059164113691,-5.836765273522818,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.55436715645324,-5.836765273522818,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-33.32620293871944,-5.55436715645324,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.55436715645324,-5.836765273522818,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-35.526957081529616,-5.921159513588269,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-6.58068123058236,-5.921159513588269,FALSE
Name has broken whose truck ?,Name has broken whose truck ?,-39.484087383494156,-6.58068123058236,(ROOT (NP _Name) (VP (VBZ _has) (FRAG (ADJP _broken) (WHNP (WP$ _whose) (NN _truck)) (. _?)))),good,left_branch_island_echo_question,657,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-6.58068123058236,-5.921159513588269,FALSE
whose has Name broken truck ?,whose has Name broken truck ?,-36.01114335624067,-6.001857226040112,(ROOT (WHNP _whose) (VP (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.563510878438951,-6.001857226040112,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-33.381065270633705,-5.563510878438951,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.563510878438951,-6.001857226040112,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-36.62678786620235,-6.1044646443670585,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.609412024317835,-6.1044646443670585,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-33.65647214590701,-5.609412024317835,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.609412024317835,-6.1044646443670585,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-36.16338949079758,-6.0272315817995965,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.71956521194874,-6.0272315817995965,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-34.317391271692436,-5.71956521194874,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.71956521194874,-6.0272315817995965,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-36.19648080458672,-6.032746800764453,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.720125961972266,-6.032746800764453,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-34.320755771833596,-5.720125961972266,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.720125961972266,-6.032746800764453,TRUE
whose has Name broken truck ?,whose has Name broken truck ?,-37.40790232843957,-6.234650388073262,(ROOT (WHNP _whose) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _truck))) (. _?)),bad,left_branch_island_echo_question,657,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.823814721070069,-6.234650388073262,TRUE
Name has broken whose truck ?,Name has broken whose truck ?,-34.942888326420416,-5.823814721070069,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WP$ _whose) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,657,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.823814721070069,-6.234650388073262,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-37.20424727168142,-6.20070787861357,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-6.20070787861357,-6.248565427796798,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-37.49139256678079,-6.248565427796798,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NP _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-6.20070787861357,-6.248565427796798,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-37.70990327227767,-6.2849838787129455,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-6.2849838787129455,-6.29947587828644,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-37.79685526971864,-6.29947587828644,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NN _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-6.2849838787129455,-6.29947587828644,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-38.11994313475174,-6.353323855791957,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-6.353323855791957,-6.51912033147823,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-39.11472198886938,-6.51912033147823,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NP _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-6.353323855791957,-6.51912033147823,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-38.09909573372638,-6.349849288954396,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-6.349849288954396,-6.554106397200122,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-39.32463838320073,-6.554106397200122,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NP _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-6.349849288954396,-6.554106397200122,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-36.872943758254195,-6.145490626375699,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-6.145490626375699,-6.2781616404065765,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-37.66896984243946,-6.2781616404065765,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NP _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-6.145490626375699,-6.2781616404065765,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-36.95655313824567,-6.1594255230409445,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-6.1594255230409445,-6.366712378694988,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-38.20027427216993,-6.366712378694988,(ROOT (WHNP _which) (VP (AUX _is) (NP _Name) (VP (VBG _breaking) (NP _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-6.1594255230409445,-6.366712378694988,TRUE
Name is breaking which mirror ?,Name is breaking which mirror ?,-36.82529816526246,-6.13754969421041,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-6.13754969421041,-6.113015198969074,FALSE
which is Name breaking mirror ?,which is Name breaking mirror ?,-36.678091193814446,-6.113015198969074,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NN _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-6.13754969421041,-6.113015198969074,FALSE
Name is breaking which mirror ?,Name is breaking which mirror ?,-37.785485360739095,-6.297580893456516,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-6.297580893456516,-6.129801809014871,FALSE
which is Name breaking mirror ?,which is Name breaking mirror ?,-36.77881085408922,-6.129801809014871,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NN _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-6.297580893456516,-6.129801809014871,FALSE
Name is breaking which mirror ?,Name is breaking which mirror ?,-38.02705875597824,-6.337843125996373,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-6.337843125996373,-6.278561834827671,FALSE
which is Name breaking mirror ?,which is Name breaking mirror ?,-37.67137100896603,-6.278561834827671,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NN _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-6.337843125996373,-6.278561834827671,FALSE
Name is breaking which mirror ?,Name is breaking which mirror ?,-37.68202426147326,-6.28033737691221,(ROOT (NP _Name) (VP (AUX _is) (VP (VBG _breaking) (WHNP (WDT _which) (NN _mirror)))) (. _?)),good,left_branch_island_echo_question,658,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-6.28033737691221,-6.634299738255739,TRUE
which is Name breaking mirror ?,which is Name breaking mirror ?,-39.805798429534434,-6.634299738255739,(ROOT (WHNP _which) (SQ (AUX _is) (NP _Name) (VP (VBG _breaking) (NP _mirror))) (. _?)),bad,left_branch_island_echo_question,658,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-6.28033737691221,-6.634299738255739,TRUE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-37.80878165511834,-6.301463609186389,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WDT _which) (NN _wheelbarrow)))) (. _?)),good,left_branch_island_echo_question,675,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-6.301463609186389,-6.350012051493679,TRUE
which has Name broken wheelbarrow ?,which has Name broken wheelbarrow ?,-38.100072308962076,-6.350012051493679,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _wheelbarrow))) (. _?)),bad,left_branch_island_echo_question,675,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-6.301463609186389,-6.350012051493679,TRUE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-37.3033962311057,-6.217232705184284,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WDT _which) (NN _wheelbarrow)))) (. _?)),good,left_branch_island_echo_question,675,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-6.217232705184284,-6.422094931733361,TRUE
which has Name broken wheelbarrow ?,which has Name broken wheelbarrow ?,-38.532569590400165,-6.422094931733361,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _wheelbarrow))) (. _?)),bad,left_branch_island_echo_question,675,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-6.217232705184284,-6.422094931733361,TRUE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-51.39860698178538,-8.566434496964229,(ROOT (NP _Name) (VP (VBZ _has) (NP (VBN _broken) (WHNP _which)) (ADJP _wheelbarrow)) (. _?)),good,left_branch_island_echo_question,675,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-8.566434496964229,-6.502884755897978,FALSE
which has Name broken wheelbarrow ?,which has Name broken wheelbarrow ?,-39.01730853538787,-6.502884755897978,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (ADJP _wheelbarrow))) (. _?)),bad,left_branch_island_echo_question,675,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-8.566434496964229,-6.502884755897978,FALSE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-37.27922064113125,-6.213203440188543,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WDT _which) (NN _wheelbarrow)))) (. _?)),good,left_branch_island_echo_question,675,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-6.213203440188543,-6.324722023519751,TRUE
which has Name broken wheelbarrow ?,which has Name broken wheelbarrow ?,-37.948332141118506,-6.324722023519751,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _wheelbarrow))) (. _?)),bad,left_branch_island_echo_question,675,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-6.213203440188543,-6.324722023519751,TRUE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-43.44851553922593,-7.241419256537655,(ROOT (NP _Name) (VP (VBZ _has) (FRAG (ADJP _broken) (WHNP (WDT _which) (NN _wheelbarrow)) (. _?)))),good,left_branch_island_echo_question,675,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-7.241419256537655,-6.49030268265684,FALSE
which has Name broken wheelbarrow ?,which has Name broken wheelbarrow ?,-38.94181609594104,-6.49030268265684,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBN _broken) (NP _wheelbarrow))) (. _?)),bad,left_branch_island_echo_question,675,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-7.241419256537655,-6.49030268265684,FALSE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-36.681758393291986,-6.113626398881998,(ROOT (NP _Name) (VP (AUX _has) (VP (VBN _broken) (WHNP (WDT _which) (NN _wheelbarrow)))) (. _?)),good,left_branch_island_echo_question,675,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-6.113626398881998,-6.369124194074728,TRUE
which has Name broken wheelbarrow ?,which has Name broken wheelbarrow ?,-38.21474516444837,-6.369124194074728,(ROOT (WHNP _which) (VP (AUX _has) (NP _Name) (VP (VBN _broken) (NP _wheelbarrow))) (. _?)),bad,left_branch_island_echo_question,675,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-6.113626398881998,-6.369124194074728,TRUE
Name has broken which wheelbarrow ?,Name has broken which wheelbarrow ?,-43.165959834357686,-7.194326639059614,(ROOT (NP _Name) (VP (VBZ _has) (ADJP (JJ _broken) (SBAR (WDT _which) (VP _wheelbarrow)))) (. _?)),good,left_branch_island_echo_question,675,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-7.194326639059614,-7.056236062584904,FALSE
